,Trip Start Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Company
2750000,07/29/2019 08:30:00 AM,3000,0.7,56,32,Blue Ribbon Taxi Association Inc.
2750001,07/29/2019 08:30:00 AM,515,0.65,32,32,Chicago Carriage Cab Corp
2750002,07/29/2019 08:30:00 AM,360,0.7,28,28,Medallion Leasin
2750003,07/29/2019 08:30:00 AM,2128,10.6,56,32,Flash Cab
2750004,07/29/2019 08:30:00 AM,413,0.81,32,32,Sun Taxi
2750005,07/29/2019 08:30:00 AM,568,0.91,32,28,Flash Cab
2750006,07/29/2019 08:30:00 AM,258,0.66,6,6,Flash Cab
2750007,07/29/2019 08:30:00 AM,529,1.14,32,32,Flash Cab
2750008,07/29/2019 08:30:00 AM,476,0.75,32,32,Chicago Carriage Cab Corp
2750009,07/29/2019 08:30:00 AM,420,0.8,28,32,Star North Management LLC
2750010,07/29/2019 08:30:00 AM,540,1.2,32,32,Taxi Affiliation Services
2750011,07/29/2019 08:30:00 AM,477,1.21,6,6,Chicago Carriage Cab Corp
2750012,07/29/2019 08:30:00 AM,335,0.66,28,28,Chicago Carriage Cab Corp
2750013,07/29/2019 08:30:00 AM,240,1.1,8,8,Taxi Affiliation Services
2750014,07/29/2019 08:30:00 AM,348,0.83,8,8,24 Seven Taxi
2750015,07/29/2019 08:30:00 AM,391,0.73,28,32,Flash Cab
2750016,07/29/2019 08:30:00 AM,540,1.8,32,8,Star North Management LLC
2750017,07/29/2019 08:30:00 AM,420,0.7,28,32,"Taxicab Insurance Agency, LLC"
2750018,07/29/2019 08:30:00 AM,488,0.69,28,32,Checker Taxi Affiliation
2750019,07/29/2019 08:30:00 AM,420,1.1,28,32,Taxi Affiliation Services
2750020,07/29/2019 08:30:00 AM,2640,1.2,4,56,Taxi Affiliation Services
2750021,07/29/2019 08:30:00 AM,548,0.98,28,32,Chicago Carriage Cab Corp
2750022,07/29/2019 08:30:00 AM,420,1.09,32,32,Sun Taxi
2750023,07/29/2019 08:30:00 AM,448,1.07,28,32,Flash Cab
2750024,07/29/2019 08:30:00 AM,360,1.0,8,8,Taxi Affiliation Services
2750025,07/29/2019 08:30:00 AM,487,0.81,28,32,Chicago Carriage Cab Corp
2750026,07/29/2019 08:30:00 AM,572,1.16,28,32,Chicago Carriage Cab Corp
2750027,07/29/2019 08:30:00 AM,300,0.9,8,32,Star North Management LLC
2750028,07/29/2019 08:30:00 AM,480,1.2,8,8,Taxi Affiliation Services
2750029,07/29/2019 08:30:00 AM,462,1.13,32,28,Chicago Carriage Cab Corp
2750030,07/29/2019 08:30:00 AM,360,1.0,32,8,Taxi Affiliation Services
2750031,07/29/2019 08:30:00 AM,557,1.05,28,32,Chicago Carriage Cab Corp
2750032,07/29/2019 08:30:00 AM,420,1.5,32,32,Taxi Affiliation Services
2750033,07/29/2019 08:30:00 AM,453,0.84,28,32,Chicago Carriage Cab Corp
2750034,07/29/2019 08:30:00 AM,539,1.11,28,32,Sun Taxi
2750035,07/29/2019 08:30:00 AM,416,1.22,8,32,Chicago Carriage Cab Corp
2750036,07/29/2019 08:30:00 AM,533,1.53,28,8,Chicago Carriage Cab Corp
2750037,07/29/2019 08:30:00 AM,240,0.9,32,32,Taxi Affiliation Services
2750038,07/29/2019 08:30:00 AM,376,1.15,28,28,Flash Cab
2750039,07/29/2019 08:30:00 AM,2160,0.9,32,70,Taxi Affiliation Services
2750040,07/29/2019 08:30:00 AM,382,0.79,28,32,24 Seven Taxi
2750041,07/29/2019 08:30:00 AM,371,0.8,28,32,Medallion Leasin
2750042,07/29/2019 08:30:00 AM,440,0.71,32,32,Chicago Carriage Cab Corp
2750043,07/29/2019 08:30:00 AM,240,1.3,28,32,Star North Management LLC
2750044,07/29/2019 08:30:00 AM,424,1.0,32,8,Flash Cab
2750045,07/29/2019 08:30:00 AM,307,1.05,32,8,Chicago Carriage Cab Corp
2750046,07/29/2019 08:30:00 AM,480,1.3,8,8,Star North Management LLC
2750047,07/29/2019 08:30:00 AM,251,0.71,3,3,Flash Cab
2750048,07/29/2019 08:30:00 AM,533,0.91,28,32,Flash Cab
2750049,07/29/2019 08:30:00 AM,375,0.88,28,28,24 Seven Taxi
2750050,07/29/2019 08:30:00 AM,589,1.06,32,8,Flash Cab
2750051,07/29/2019 08:30:00 AM,300,0.7,32,8,"Taxicab Insurance Agency, LLC"
2750052,07/29/2019 08:30:00 AM,540,1.0,8,32,Taxi Affiliation Services
2750053,07/29/2019 08:30:00 AM,360,0.9,32,32,Star North Management LLC
2750054,07/29/2019 08:30:00 AM,420,0.7,32,32,Medallion Leasin
2750055,07/29/2019 08:30:00 AM,360,1.1,33,28,Taxi Affiliation Services
2750056,07/29/2019 08:30:00 AM,388,0.86,32,8,Flash Cab
2750057,07/29/2019 08:30:00 AM,381,0.57,28,32,City Service
2750058,07/29/2019 08:30:00 AM,587,1.22,32,32,Chicago Carriage Cab Corp
2750059,07/29/2019 08:30:00 AM,333,0.83,32,32,Chicago Carriage Cab Corp
2750060,07/29/2019 08:30:00 AM,240,1.1,8,32,"Taxicab Insurance Agency, LLC"
2750061,07/29/2019 08:30:00 AM,360,0.8,28,32,"Taxicab Insurance Agency, LLC"
2750062,07/29/2019 08:30:00 AM,375,1.1,8,32,City Service
2750063,07/29/2019 08:30:00 AM,465,1.42,28,28,Flash Cab
2750064,07/29/2019 08:30:00 AM,540,1.6,28,28,Medallion Leasin
2750065,07/29/2019 08:30:00 AM,308,0.61,28,32,Chicago Carriage Cab Corp
2750066,07/29/2019 08:30:00 AM,209,0.62,8,8,Flash Cab
2750067,07/29/2019 08:30:00 AM,540,0.8,28,32,Taxi Affiliation Services
2750068,07/29/2019 08:30:00 AM,411,0.7,32,28,Chicago Taxicab
2750069,07/29/2019 08:30:00 AM,343,1.04,8,8,Chicago Carriage Cab Corp
2750070,07/29/2019 08:30:00 AM,454,0.8,32,32,Chicago Carriage Cab Corp
2750071,07/29/2019 08:30:00 AM,517,0.94,28,8,Chicago Carriage Cab Corp
2750072,07/29/2019 08:30:00 AM,292,0.62,32,32,Chicago Carriage Cab Corp
2750073,07/29/2019 08:30:00 AM,278,0.79,32,28,Chicago Independents
2750074,07/29/2019 08:30:00 AM,364,0.81,32,32,Chicago Carriage Cab Corp
2750075,07/29/2019 08:30:00 AM,360,0.8,32,8,Taxi Affiliation Services
2750076,07/29/2019 08:30:00 AM,240,0.7,32,32,Taxi Affiliation Services
2750077,07/29/2019 08:30:00 AM,360,0.6,28,32,Choice Taxi Association
2750078,07/29/2019 08:30:00 AM,356,0.58,28,32,Flash Cab
2750079,07/29/2019 08:30:00 AM,240,1.0,8,8,Taxi Affiliation Services
2750080,07/29/2019 08:30:00 AM,286,0.72,22,8,Flash Cab
2750081,07/29/2019 08:30:00 AM,416,1.06,28,32,24 Seven Taxi
2750082,07/29/2019 08:30:00 AM,513,1.18,32,28,Patriot Taxi Dba Peace Taxi Associat
2750083,07/29/2019 08:30:00 AM,3120,1.0,76,28,Taxi Affiliation Services
2750084,07/29/2019 08:30:00 AM,480,1.1,8,8,Top Cab Affiliation
2750085,07/29/2019 08:30:00 AM,420,1.0,8,32,Taxi Affiliation Services
2750086,07/29/2019 08:30:00 AM,502,1.04,28,32,Nova Taxi Affiliation Llc
2750087,07/29/2019 08:45:00 AM,590,1.23,32,8,Flash Cab
2750088,07/29/2019 08:45:00 AM,390,0.65,32,28,Flash Cab
2750089,07/29/2019 08:45:00 AM,420,0.63,32,8,Nova Taxi Affiliation Llc
2750090,07/29/2019 08:45:00 AM,480,1.5,32,8,Star North Management LLC
2750091,07/29/2019 08:45:00 AM,494,0.6,28,8,Chicago Taxicab
2750092,07/29/2019 08:45:00 AM,521,0.9,32,32,Taxi Affiliation Service Yellow
2750093,07/29/2019 08:45:00 AM,300,0.7,8,28,Taxi Affiliation Services
2750094,07/29/2019 08:45:00 AM,540,1.9,28,31,Star North Management LLC
2750095,07/29/2019 08:45:00 AM,546,1.39,32,8,Flash Cab
2750096,07/29/2019 08:45:00 AM,569,1.88,7,8,Flash Cab
2750097,07/29/2019 08:45:00 AM,311,0.75,32,28,Flash Cab
2750098,07/29/2019 08:45:00 AM,328,0.51,32,8,Flash Cab
2750099,07/29/2019 08:45:00 AM,420,1.1,32,28,"Taxicab Insurance Agency, LLC"
2750100,07/29/2019 08:45:00 AM,540,1.3,32,8,Medallion Leasin
2750101,07/29/2019 08:45:00 AM,360,0.8,32,28,KOAM Taxi Association
2750102,07/29/2019 08:45:00 AM,253,0.53,8,32,Sun Taxi
2750103,07/29/2019 08:45:00 AM,507,1.03,8,8,Flash Cab
2750104,07/29/2019 08:45:00 AM,315,0.66,28,32,Sun Taxi
2750105,07/29/2019 08:45:00 AM,277,0.6,28,32,Chicago Taxicab
2750106,07/29/2019 08:45:00 AM,420,0.7,28,32,Medallion Leasin
2750107,07/29/2019 08:45:00 AM,320,0.98,8,32,Flash Cab
2750108,07/29/2019 08:45:00 AM,534,0.92,32,8,Sun Taxi
2750109,07/29/2019 08:45:00 AM,240,0.7,32,8,Star North Management LLC
2750110,07/29/2019 08:45:00 AM,300,0.9,28,28,Taxi Affiliation Services
2750111,07/29/2019 08:45:00 AM,540,1.0,28,32,Medallion Leasin
2750112,07/29/2019 08:45:00 AM,300,1.1,8,32,Taxi Affiliation Services
2750113,07/29/2019 08:45:00 AM,516,1.96,8,8,Sun Taxi
2750114,07/29/2019 08:45:00 AM,4568,1.37,32,32,Flash Cab
2750115,07/29/2019 08:45:00 AM,480,0.81,8,32,Sun Taxi
2750116,07/29/2019 08:45:00 AM,536,1.22,8,32,Flash Cab
2750117,07/29/2019 08:45:00 AM,420,1.2,32,32,Star North Management LLC
2750118,07/29/2019 08:45:00 AM,300,0.9,32,28,Star North Management LLC
2750119,07/29/2019 08:45:00 AM,371,1.18,3,3,Flash Cab
2750120,07/29/2019 08:45:00 AM,272,0.67,1,1,Flash Cab
2750121,07/29/2019 08:45:00 AM,348,0.78,32,32,Chicago Carriage Cab Corp
2750122,07/29/2019 08:45:00 AM,553,0.95,32,28,Flash Cab
2750123,07/29/2019 08:45:00 AM,267,0.69,3,77,Flash Cab
2750124,07/29/2019 08:45:00 AM,427,1.37,32,28,Chicago Carriage Cab Corp
2750125,07/29/2019 08:45:00 AM,591,0.95,32,32,Sun Taxi
2750126,07/29/2019 08:45:00 AM,235,0.61,28,32,Chicago Carriage Cab Corp
2750127,07/29/2019 08:45:00 AM,480,1.1,32,8,Taxi Affiliation Services
2750128,07/29/2019 08:45:00 AM,379,1.38,28,28,Chicago Carriage Cab Corp
2750129,07/29/2019 08:45:00 AM,420,0.8,32,32,"Taxicab Insurance Agency, LLC"
2750130,07/29/2019 08:45:00 AM,501,0.63,32,32,Chicago Carriage Cab Corp
2750131,07/29/2019 08:45:00 AM,420,1.1,28,32,Star North Management LLC
2750132,07/29/2019 08:45:00 AM,506,0.7,32,8,Chicago Carriage Cab Corp
2750133,07/29/2019 08:45:00 AM,360,1.3,8,32,Taxi Affiliation Services
2750134,07/29/2019 08:45:00 AM,240,0.6,28,32,Medallion Leasin
2750135,07/29/2019 08:45:00 AM,300,0.7,28,32,Choice Taxi Association
2750136,07/29/2019 08:45:00 AM,586,0.79,32,28,Chicago Carriage Cab Corp
2750137,07/29/2019 08:45:00 AM,514,0.9,8,28,Medallion Leasin
2750138,07/29/2019 08:45:00 AM,540,0.8,28,32,Medallion Leasin
2750139,07/29/2019 08:45:00 AM,592,0.65,32,32,Taxi Affiliation Service Yellow
2750140,07/29/2019 08:45:00 AM,360,0.8,32,8,Taxi Affiliation Services
2750141,07/29/2019 08:45:00 AM,456,0.71,28,32,Chicago Carriage Cab Corp
2750142,07/29/2019 08:45:00 AM,353,0.99,32,32,Chicago Carriage Cab Corp
2750143,07/29/2019 08:45:00 AM,540,1.3,28,8,Taxi Affiliation Services
2750144,07/29/2019 08:45:00 AM,513,0.76,32,8,Chicago Carriage Cab Corp
2750145,07/29/2019 08:45:00 AM,540,1.3,28,32,"Taxicab Insurance Agency, LLC"
2750146,07/29/2019 08:45:00 AM,572,1.65,32,32,Chicago Carriage Cab Corp
2750147,07/29/2019 08:45:00 AM,274,0.6,8,8,Nova Taxi Affiliation Llc
2750148,07/29/2019 08:45:00 AM,184,0.62,3,3,Sun Taxi
2750149,07/29/2019 08:45:00 AM,471,1.1,32,32,Medallion Leasin
2750150,07/29/2019 08:45:00 AM,492,1.11,28,32,Chicago Carriage Cab Corp
