,Trip Start Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Company
3420000,09/24/2019 11:30:00 AM,470,0.99,32,32,City Service
3420001,09/24/2019 11:30:00 AM,480,1.0,32,32,Taxi Affiliation Services
3420002,09/24/2019 11:30:00 AM,300,1.0,28,28,Star North Management LLC
3420003,09/24/2019 11:30:00 AM,300,0.6,32,32,Taxi Affiliation Services
3420004,09/24/2019 11:30:00 AM,546,1.37,28,28,Flash Cab
3420005,09/24/2019 11:30:00 AM,273,0.92,8,8,Taxi Affiliation Service Yellow
3420006,09/24/2019 11:30:00 AM,524,1.28,8,32,Flash Cab
3420007,09/24/2019 11:30:00 AM,464,0.8,8,32,Sun Taxi
3420008,09/24/2019 11:30:00 AM,540,0.9,28,32,Star North Management LLC
3420009,09/24/2019 11:30:00 AM,1920,1.1,76,8,Blue Ribbon Taxi Association Inc.
3420010,09/24/2019 11:30:00 AM,420,0.7,32,32,Taxi Affiliation Services
3420011,09/24/2019 11:30:00 AM,420,1.2,8,32,Taxi Affiliation Services
3420012,09/24/2019 11:30:00 AM,512,0.85,32,32,Flash Cab
3420013,09/24/2019 11:30:00 AM,552,1.64,8,28,Sun Taxi
3420014,09/24/2019 11:30:00 AM,453,1.17,8,8,Sun Taxi
3420015,09/24/2019 11:30:00 AM,360,1.0,8,28,Taxi Affiliation Services
3420016,09/24/2019 11:30:00 AM,402,1.85,32,33,Chicago Carriage Cab Corp
3420017,09/24/2019 11:30:00 AM,314,0.66,8,8,Chicago Carriage Cab Corp
3420018,09/24/2019 11:30:00 AM,508,1.06,8,8,Flash Cab
3420019,09/24/2019 11:30:00 AM,190,0.57,8,32,Sun Taxi
3420020,09/24/2019 11:30:00 AM,303,0.95,8,8,Flash Cab
3420021,09/24/2019 11:30:00 AM,420,1.0,32,32,Medallion Leasin
3420022,09/24/2019 11:30:00 AM,277,0.8,32,8,Blue Diamond
3420023,09/24/2019 11:30:00 AM,285,0.67,8,8,Flash Cab
3420024,09/24/2019 11:30:00 AM,388,1.08,77,77,Flash Cab
3420025,09/24/2019 11:30:00 AM,540,1.5,32,8,Medallion Leasin
3420026,09/24/2019 11:30:00 AM,540,1.2,32,8,City Service
3420027,09/24/2019 11:30:00 AM,300,0.7,8,8,Top Cab Affiliation
3420028,09/24/2019 11:30:00 AM,300,0.8,28,8,Taxi Affiliation Services
3420029,09/24/2019 11:30:00 AM,300,0.7,8,32,Taxi Affiliation Services
3420030,09/24/2019 11:30:00 AM,540,1.3,32,8,Choice Taxi Association
3420031,09/24/2019 11:30:00 AM,347,1.1,32,8,Sun Taxi
3420032,09/24/2019 11:30:00 AM,540,1.3,8,8,Taxi Affiliation Services
3420033,09/24/2019 11:30:00 AM,373,0.84,8,8,Flash Cab
