,Trip Start Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Company
4040000,11/12/2019 10:30:00 PM,540,1.4,28,8,Star North Management LLC
4040001,11/12/2019 10:30:00 PM,420,1.2,32,8,Star North Management LLC
4040002,11/12/2019 10:30:00 PM,380,1.49,8,32,Chicago Carriage Cab Corp
4040003,11/12/2019 10:30:00 PM,355,0.8,8,32,Medallion Leasin
4040004,11/12/2019 10:30:00 PM,262,0.54,6,6,Flash Cab
4040005,11/12/2019 10:30:00 PM,595,1.74,32,28,Nova Taxi Affiliation Llc
4040006,11/12/2019 10:30:00 PM,186,0.78,32,32,Flash Cab
4040007,11/12/2019 10:30:00 PM,300,1.1,32,33,Taxi Affiliation Services
4040008,11/12/2019 10:30:00 PM,396,0.9,32,8,Flash Cab
4040009,11/12/2019 10:30:00 PM,336,0.8,8,8,Sun Taxi
4040010,11/12/2019 10:30:00 PM,286,0.91,8,32,Flash Cab
4040011,11/12/2019 10:30:00 PM,243,0.79,8,32,Flash Cab
4040012,11/12/2019 10:30:00 PM,241,0.56,32,32,City Service
4040013,11/12/2019 10:30:00 PM,382,0.85,8,8,Flash Cab
4040014,11/12/2019 10:30:00 PM,299,1.1,32,8,Flash Cab
4040015,11/12/2019 10:30:00 PM,420,1.2,32,8,KOAM Taxi Association
4040016,11/12/2019 10:30:00 PM,360,1.2,8,8,1085 - 72312 N and W Cab Co
4040017,11/12/2019 10:30:00 PM,540,1.8,32,8,Star North Management LLC
4040018,11/12/2019 10:30:00 PM,420,1.1,8,28,Taxi Affiliation Services
4040019,11/12/2019 10:30:00 PM,358,1.08,28,32,Patriot Taxi Dba Peace Taxi Associat
4040020,11/12/2019 10:30:00 PM,240,1.0,32,28,Taxi Affiliation Services
4040021,11/12/2019 10:30:00 PM,360,1.3,32,28,Taxi Affiliation Services
4040022,11/12/2019 10:30:00 PM,354,1.43,32,28,City Service
4040023,11/12/2019 10:30:00 PM,235,0.54,8,8,Flash Cab
4040024,11/12/2019 10:30:00 PM,467,1.53,8,28,Sun Taxi
4040025,11/12/2019 10:30:00 PM,372,1.42,32,8,Chicago Carriage Cab Corp
4040026,11/12/2019 10:30:00 PM,369,1.06,32,8,Flash Cab
4040027,11/12/2019 10:30:00 PM,255,0.62,32,32,Nova Taxi Affiliation Llc
4040028,11/12/2019 10:30:00 PM,240,0.8,28,28,Taxi Affiliation Services
4040029,11/12/2019 10:30:00 PM,540,1.5,32,33,Choice Taxi Association
4040030,11/12/2019 10:30:00 PM,360,1.2,32,28,Star North Management LLC
4040031,11/12/2019 10:30:00 PM,304,0.68,8,8,Flash Cab
4040032,11/12/2019 10:30:00 PM,360,1.2,8,32,Taxi Affiliation Services
4040033,11/12/2019 10:30:00 PM,246,0.71,32,32,Chicago Carriage Cab Corp
4040034,11/12/2019 10:30:00 PM,270,0.59,8,8,Flash Cab
4040035,11/12/2019 10:30:00 PM,540,1.9,32,8,Taxi Affiliation Services
4040036,11/12/2019 10:30:00 PM,480,1.6,8,8,Taxi Affiliation Services
4040037,11/12/2019 10:30:00 PM,433,1.43,32,8,Flash Cab
4040038,11/12/2019 10:30:00 PM,360,1.4,24,8,Taxi Affiliation Services
4040039,11/12/2019 10:30:00 PM,360,1.0,8,8,6743 - 78771 Luhak Corp
4040040,11/12/2019 10:30:00 PM,458,1.14,8,28,Chicago Carriage Cab Corp
4040041,11/12/2019 10:30:00 PM,368,1.82,32,32,24 Seven Taxi
