,Trip Start Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Company
2360000,06/25/2019 02:15:00 PM,240,0.6,32,32,Chicago Medallion Management
2360001,06/25/2019 02:15:00 PM,505,1.2,32,32,Nova Taxi Affiliation Llc
2360002,06/25/2019 02:15:00 PM,281,0.68,32,28,City Service
2360003,06/25/2019 02:15:00 PM,360,0.6,32,32,Star North Management LLC
2360004,06/25/2019 02:15:00 PM,507,1.21,32,8,Flash Cab
2360005,06/25/2019 02:15:00 PM,300,0.6,8,32,Taxi Affiliation Services
2360006,06/25/2019 02:15:00 PM,426,0.59,7,8,City Service
2360007,06/25/2019 02:15:00 PM,540,1.2,32,32,Taxi Affiliation Services
2360008,06/25/2019 02:15:00 PM,448,0.95,8,32,Chicago Carriage Cab Corp
2360009,06/25/2019 02:15:00 PM,499,1.5,6,7,Taxi Affiliation Service Yellow
2360010,06/25/2019 02:15:00 PM,598,1.19,32,28,Taxi Affiliation Service Yellow
2360011,06/25/2019 02:15:00 PM,596,1.76,8,8,Chicago Carriage Cab Corp
2360012,06/25/2019 02:15:00 PM,540,0.9,28,32,Taxi Affiliation Services
2360013,06/25/2019 02:15:00 PM,327,0.75,32,32,Sun Taxi
2360014,06/25/2019 02:15:00 PM,388,0.98,32,8,Chicago Carriage Cab Corp
2360015,06/25/2019 02:15:00 PM,2280,0.8,76,22,Blue Ribbon Taxi Association Inc.
2360016,06/25/2019 02:15:00 PM,540,1.4,8,32,Taxi Affiliation Services
2360017,06/25/2019 02:15:00 PM,496,0.9,32,28,Flash Cab
2360018,06/25/2019 02:15:00 PM,360,0.7,32,32,Taxi Affiliation Services
2360019,06/25/2019 02:15:00 PM,441,0.67,32,28,Flash Cab
2360020,06/25/2019 02:15:00 PM,1811,10.92,28,44,Flash Cab
2360021,06/25/2019 02:15:00 PM,540,0.8,32,32,Star North Management LLC
2360022,06/25/2019 02:15:00 PM,428,0.82,32,28,Flash Cab
2360023,06/25/2019 02:15:00 PM,206,0.56,32,32,City Service
2360024,06/25/2019 02:15:00 PM,574,1.23,32,28,Sun Taxi
2360025,06/25/2019 02:15:00 PM,480,0.8,8,8,Chicago Medallion Management
2360026,06/25/2019 02:15:00 PM,360,0.8,32,32,Taxi Affiliation Services
2360027,06/25/2019 02:15:00 PM,503,0.87,32,28,Patriot Taxi Dba Peace Taxi Associat
2360028,06/25/2019 02:15:00 PM,240,0.8,8,8,Medallion Leasin
2360029,06/25/2019 02:30:00 PM,333,0.82,8,8,City Service
2360030,06/25/2019 02:30:00 PM,492,1.19,8,28,Sun Taxi
2360031,06/25/2019 02:30:00 PM,314,0.84,32,32,Flash Cab
2360032,06/25/2019 02:30:00 PM,531,1.8,32,33,Medallion Leasin
2360033,06/25/2019 02:30:00 PM,240,0.7,8,32,Taxi Affiliation Services
2360034,06/25/2019 02:30:00 PM,272,0.53,32,8,City Service
2360035,06/25/2019 02:30:00 PM,2700,1.0,6,56,Taxi Affiliation Services
2360036,06/25/2019 02:30:00 PM,320,0.67,32,8,Flash Cab
2360037,06/25/2019 02:30:00 PM,535,1.74,28,8,Chicago Carriage Cab Corp
2360038,06/25/2019 02:30:00 PM,480,1.5,28,32,Taxi Affiliation Services
2360039,06/25/2019 02:30:00 PM,416,1.55,6,7,Flash Cab
2360040,06/25/2019 02:30:00 PM,412,1.11,32,8,Sun Taxi
2360041,06/25/2019 02:30:00 PM,540,1.8,32,8,Taxi Affiliation Services
2360042,06/25/2019 02:30:00 PM,486,1.79,24,8,City Service
2360043,06/25/2019 02:30:00 PM,392,1.75,32,33,Sun Taxi
2360044,06/25/2019 02:30:00 PM,420,1.0,32,8,Taxi Affiliation Services
2360045,06/25/2019 02:30:00 PM,240,0.6,8,8,Taxi Affiliation Services
2360046,06/25/2019 02:30:00 PM,451,0.58,32,8,City Service
2360047,06/25/2019 02:30:00 PM,420,0.8,32,32,Star North Management LLC
2360048,06/25/2019 02:30:00 PM,399,0.78,8,8,Sun Taxi
2360049,06/25/2019 02:30:00 PM,206,1.1,33,33,Flash Cab
2360050,06/25/2019 02:30:00 PM,363,1.1,4,4,Flash Cab
2360051,06/25/2019 02:30:00 PM,558,1.99,32,33,Chicago Carriage Cab Corp
2360052,06/25/2019 02:30:00 PM,540,1.07,32,8,Nova Taxi Affiliation Llc
2360053,06/25/2019 02:30:00 PM,309,1.04,8,8,Flash Cab
2360054,06/25/2019 02:30:00 PM,480,1.5,8,32,Star North Management LLC
2360055,06/25/2019 02:30:00 PM,409,1.02,8,8,Sun Taxi
2360056,06/25/2019 02:30:00 PM,2437,10.77,28,64,Sun Taxi
2360057,06/25/2019 02:30:00 PM,338,1.04,8,8,Flash Cab
2360058,06/25/2019 02:30:00 PM,540,1.2,8,8,Medallion Leasin
2360059,06/25/2019 02:30:00 PM,3360,1.0,76,8,Taxi Affiliation Services
2360060,06/25/2019 02:30:00 PM,360,0.9,32,32,Medallion Leasin
2360061,06/25/2019 02:30:00 PM,594,1.06,32,32,Chicago Carriage Cab Corp
2360062,06/25/2019 02:30:00 PM,533,1.8,32,8,Medallion Leasin
2360063,06/25/2019 02:30:00 PM,569,1.72,8,7,Sun Taxi
2360064,06/25/2019 02:30:00 PM,284,0.93,32,32,Chicago Carriage Cab Corp
2360065,06/25/2019 02:30:00 PM,360,0.8,8,8,"Taxicab Insurance Agency, LLC"
2360066,06/25/2019 02:30:00 PM,540,1.1,8,8,Taxi Affiliation Services
2360067,06/25/2019 02:30:00 PM,382,0.68,8,8,Flash Cab
2360068,06/25/2019 02:30:00 PM,373,0.91,32,32,Flash Cab
2360069,06/25/2019 02:30:00 PM,342,0.59,32,32,City Service
2360070,06/25/2019 02:30:00 PM,541,1.0,32,8,Medallion Leasin
2360071,06/25/2019 02:30:00 PM,1920,0.7,32,56,Taxi Affiliation Services
2360072,06/25/2019 02:30:00 PM,240,0.63,28,32,Nova Taxi Affiliation Llc
2360073,06/25/2019 02:30:00 PM,298,0.9,32,32,Chicago Carriage Cab Corp
2360074,06/25/2019 02:30:00 PM,240,0.9,32,28,Taxi Affiliation Services
2360075,06/25/2019 02:30:00 PM,540,0.7,8,8,Top Cab Affiliation
2360076,06/25/2019 02:30:00 PM,460,1.2,32,8,City Service
2360077,06/25/2019 02:30:00 PM,506,1.15,32,32,Sun Taxi
2360078,06/25/2019 02:30:00 PM,540,1.2,32,8,Taxi Affiliation Services
2360079,06/25/2019 02:30:00 PM,2644,10.2,32,63,Chicago Carriage Cab Corp
2360080,06/25/2019 02:30:00 PM,405,0.99,32,8,Chicago Carriage Cab Corp
2360081,06/25/2019 02:30:00 PM,349,0.99,28,32,Chicago Carriage Cab Corp
2360082,06/25/2019 02:30:00 PM,540,1.4,33,32,Medallion Leasin
2360083,06/25/2019 02:30:00 PM,240,0.6,8,32,Star North Management LLC
2360084,06/25/2019 02:30:00 PM,420,1.3,32,8,Choice Taxi Association
2360085,06/25/2019 02:30:00 PM,302,0.95,32,28,Sun Taxi
2360086,06/25/2019 02:30:00 PM,352,0.74,8,32,Sun Taxi
2360087,06/25/2019 02:30:00 PM,426,1.2,28,8,Chicago Carriage Cab Corp
2360088,06/25/2019 02:30:00 PM,476,1.9,33,32,Medallion Leasin
2360089,06/25/2019 02:30:00 PM,480,0.9,28,8,Medallion Leasin
2360090,06/25/2019 02:30:00 PM,240,0.9,32,32,"Taxicab Insurance Agency, LLC"
2360091,06/25/2019 02:30:00 PM,341,0.68,32,32,24 Seven Taxi
