,Trip Start Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Company
1630000,05/02/2019 07:45:00 AM,311,0.84,32,32,City Service
1630001,05/02/2019 07:45:00 AM,516,1.7,8,28,Sun Taxi
1630002,05/02/2019 07:45:00 AM,340,0.99,8,8,Sun Taxi
1630003,05/02/2019 07:45:00 AM,387,0.94,28,32,Taxi Affiliation Service Yellow
1630004,05/02/2019 07:45:00 AM,242,0.66,32,32,Sun Taxi
1630005,05/02/2019 07:45:00 AM,383,0.96,32,32,Sun Taxi
1630006,05/02/2019 07:45:00 AM,487,0.93,28,32,Chicago Carriage Cab Corp
1630007,05/02/2019 07:45:00 AM,473,1.04,8,32,Flash Cab
1630008,05/02/2019 07:45:00 AM,537,1.37,32,32,24 Seven Taxi
1630009,05/02/2019 07:45:00 AM,341,1.05,28,32,City Service
1630010,05/02/2019 07:45:00 AM,223,0.88,32,28,City Service
1630011,05/02/2019 07:45:00 AM,360,0.7,32,32,Medallion Leasin
1630012,05/02/2019 07:45:00 AM,316,0.8,32,8,City Service
1630013,05/02/2019 07:45:00 AM,420,1.0,28,28,Medallion Leasin
1630014,05/02/2019 07:45:00 AM,300,0.7,28,8,Medallion Leasin
1630015,05/02/2019 07:45:00 AM,579,1.78,8,32,Chicago Carriage Cab Corp
1630016,05/02/2019 07:45:00 AM,360,0.9,8,8,Medallion Leasin
1630017,05/02/2019 07:45:00 AM,300,1.0,28,32,Taxi Affiliation Services
1630018,05/02/2019 07:45:00 AM,540,1.07,32,32,Nova Taxi Affiliation Llc
1630019,05/02/2019 07:45:00 AM,435,0.88,8,32,Sun Taxi
1630020,05/02/2019 07:45:00 AM,373,0.74,32,32,Taxi Affiliation Service Yellow
1630021,05/02/2019 07:45:00 AM,270,0.69,28,32,24 Seven Taxi
1630022,05/02/2019 07:45:00 AM,540,1.8,76,32,Medallion Leasin
1630023,05/02/2019 07:45:00 AM,501,1.37,8,32,Chicago Carriage Cab Corp
1630024,05/02/2019 07:45:00 AM,390,0.8,77,77,Checker Taxi Affiliation
1630025,05/02/2019 07:45:00 AM,436,1.19,32,8,Chicago Carriage Cab Corp
1630026,05/02/2019 07:45:00 AM,360,1.2,8,28,Choice Taxi Association
1630027,05/02/2019 07:45:00 AM,497,1.21,28,32,24 Seven Taxi
1630028,05/02/2019 07:45:00 AM,333,0.58,28,32,Flash Cab
1630029,05/02/2019 07:45:00 AM,357,1.0,8,32,City Service
1630030,05/02/2019 07:45:00 AM,413,1.1,32,28,Chicago Taxicab
1630031,05/02/2019 07:45:00 AM,420,0.9,28,8,Medallion Leasin
1630032,05/02/2019 07:45:00 AM,360,1.1,32,8,Medallion Leasin
1630033,05/02/2019 07:45:00 AM,343,0.7,32,28,City Service
1630034,05/02/2019 07:45:00 AM,244,0.7,8,8,Medallion Leasin
1630035,05/02/2019 07:45:00 AM,275,0.84,28,32,Chicago Carriage Cab Corp
1630036,05/02/2019 07:45:00 AM,355,0.94,32,28,City Service
1630037,05/02/2019 07:45:00 AM,360,0.7,32,28,Star North Management LLC
1630038,05/02/2019 07:45:00 AM,300,1.4,32,8,5874 - 73628 Sergey Cab Corp.
1630039,05/02/2019 07:45:00 AM,487,1.49,32,32,Chicago Carriage Cab Corp
1630040,05/02/2019 07:45:00 AM,417,0.81,32,8,Chicago Carriage Cab Corp
1630041,05/02/2019 07:45:00 AM,282,0.7,32,32,Taxi Affiliation Service Yellow
1630042,05/02/2019 07:45:00 AM,565,1.5,32,8,Sun Taxi
1630043,05/02/2019 07:45:00 AM,454,0.9,32,28,City Service
1630044,05/02/2019 07:45:00 AM,337,0.8,32,28,City Service
1630045,05/02/2019 07:45:00 AM,488,1.35,32,32,Chicago Carriage Cab Corp
1630046,05/02/2019 07:45:00 AM,300,0.6,8,8,Taxi Affiliation Services
1630047,05/02/2019 07:45:00 AM,506,1.23,28,8,5 Star Taxi
1630048,05/02/2019 07:45:00 AM,459,1.24,28,32,Taxi Affiliation Service Yellow
1630049,05/02/2019 07:45:00 AM,315,0.81,28,32,Flash Cab
1630050,05/02/2019 07:45:00 AM,265,0.8,8,8,Sun Taxi
1630051,05/02/2019 07:45:00 AM,2400,0.8,7,76,Taxi Affiliation Services
1630052,05/02/2019 07:45:00 AM,444,1.15,32,8,Chicago Carriage Cab Corp
1630053,05/02/2019 07:45:00 AM,351,0.67,28,32,Nova Taxi Affiliation Llc
1630054,05/02/2019 07:45:00 AM,300,1.1,8,8,Taxi Affiliation Services
1630055,05/02/2019 07:45:00 AM,487,1.16,32,32,Sun Taxi
1630056,05/02/2019 07:45:00 AM,391,0.88,28,32,Flash Cab
1630057,05/02/2019 07:45:00 AM,420,1.1,8,8,Medallion Leasin
1630058,05/02/2019 07:45:00 AM,457,1.08,32,28,Chicago Carriage Cab Corp
1630059,05/02/2019 07:45:00 AM,480,1.2,32,32,Nova Taxi Affiliation Llc
1630060,05/02/2019 07:45:00 AM,413,0.8,8,32,Medallion Leasin
1630061,05/02/2019 07:45:00 AM,241,0.83,8,8,24 Seven Taxi
1630062,05/02/2019 07:45:00 AM,588,1.34,33,32,Chicago Carriage Cab Corp
1630063,05/02/2019 07:45:00 AM,511,1.2,8,28,Chicago Independents
1630064,05/02/2019 07:45:00 AM,479,1.11,32,8,Taxi Affiliation Service Yellow
1630065,05/02/2019 07:45:00 AM,480,1.3,32,8,"Taxicab Insurance Agency, LLC"
1630066,05/02/2019 07:45:00 AM,548,1.37,28,32,Chicago Carriage Cab Corp
1630067,05/02/2019 07:45:00 AM,450,0.92,28,32,Sun Taxi
1630068,05/02/2019 07:45:00 AM,420,1.2,32,32,Star North Management LLC
1630069,05/02/2019 07:45:00 AM,403,0.92,28,32,Chicago Carriage Cab Corp
1630070,05/02/2019 07:45:00 AM,356,0.7,28,32,Medallion Leasin
1630071,05/02/2019 07:45:00 AM,240,0.7,28,32,Medallion Leasin
1630072,05/02/2019 07:45:00 AM,258,0.54,32,32,Sun Taxi
1630073,05/02/2019 07:45:00 AM,475,1.39,28,32,Chicago Carriage Cab Corp
1630074,05/02/2019 07:45:00 AM,572,1.81,16,16,Sun Taxi
1630075,05/02/2019 07:45:00 AM,576,1.08,32,32,Flash Cab
1630076,05/02/2019 07:45:00 AM,468,1.09,32,32,Chicago Carriage Cab Corp
1630077,05/02/2019 07:45:00 AM,420,1.3,32,77,Medallion Leasin
1630078,05/02/2019 07:45:00 AM,315,0.84,8,32,Chicago Carriage Cab Corp
1630079,05/02/2019 07:45:00 AM,420,0.64,28,32,Nova Taxi Affiliation Llc
1630080,05/02/2019 07:45:00 AM,494,0.96,32,8,Flash Cab
1630081,05/02/2019 07:45:00 AM,353,1.18,4,14,Flash Cab
